Throttle,P_des.x,P_des.y,P_des.z,P_is.x,P_is.y,P_is.z,L_is.x,L_is.y,L_is.z,aCMDin.x,aCMDin.y,aCMDin.z,aCMDb.x,aCMDb.y,aCMDb.z,ACMDb.x,ACMD.y,ACMDb.z
-1.570796,3.503748,-3.147995,0.500000,0.000000,0.000000,0.000000,-366.2402,-236.8701,-1.517450,0.000000,10.00000,0.000000,2.779578,1.250308,3.593889,-0.138698,-3.503748,3.147995,1.898233,-2.043433,-6.336439
0.000816,0.000002,0.000001,0.500000,0.000000,0.000000,0.000000,-364.1176,-281.8013,0.000100,0.000000,10.00000,0.000000,0.000002,0.000003,0.000008,-0.000008,-0.000002,-0.000001,8.740554,-0.000816,4.454060
-1.570796,3.223451,-1.456439,0.500000,0.000000,0.000000,0.000000,-366.5796,-234.8415,-1.506240,0.000000,10.00000,0.000000,2.838575,0.710209,1.989134,-0.081903,-3.223451,1.456439,1.277882,-1.526581,-8.109528
-1.570796,3.045306,-0.417713,0.500000,0.000000,0.000000,0.000000,-366.7599,-233.7278,-1.472060,0.000000,10.00000,0.000000,2.861409,0.536992,0.986253,-0.018639,-3.045306,0.417713,0.926068,-1.188939,-9.168608
-1.570796,2.957987,0.076596,0.500000,0.000000,0.000000,0.000000,-366.8403,-233.2218,-1.449070,0.000000,10.00000,0.000000,2.873246,0.497616,0.502816,0.020778,-2.957987,-0.076596,0.771098,-1.036804,-9.667330
0.000517,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,-364.1177,-281.8012,0.000090,0.000000,10.00000,0.000000,0.000000,0.000002,-0.000001,-0.000003,-0.000000,-0.000000,-6.743946,-0.000517,7.124277
-0.297909,2.520948,2.290414,0.500000,0.000000,0.000000,0.000000,-367.1682,-231.0971,-1.297070,0.000000,10.00000,0.000000,2.916399,0.661459,-1.654755,0.282754,-2.520948,-2.290414,0.168961,-0.293522,-11.84351
0.078670,2.277919,3.429547,0.500000,0.000000,0.000000,0.000000,-367.3190,-230.0851,-1.189730,0.000000,10.00000,0.000000,2.947194,0.968338,-2.749642,0.483173,-2.277919,-3.429547,-0.061785,0.078589,-12.93670
-0.000940,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,-364.1177,-281.8011,0.000050,0.000000,10.00000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-7.545675,-0.000940,-6.268884
1.570796,1.228429,3.876277,0.500000,0.000000,0.000000,0.000000,-367.5913,-228.0637,-0.944329,0.000000,10.00000,0.000000,2.041956,0.968635,-3.395729,0.322888,-1.228429,-3.876277,-0.998414,1.092571,-13.31573
0.001167,0.000001,-0.000000,0.500000,0.000000,0.000000,0.000000,-364.1177,-281.8010,0.000040,0.000000,10.00000,0.000000,0.000001,0.000000,0.000000,0.000000,-0.000001,0.000000,1.237366,0.001167,-9.731650
0.640910,1.186851,1.479830,0.500000,0.000000,0.000000,0.000000,-367.7953,-226.1764,-0.939410,0.000000,10.00000,0.000000,1.427280,0.219583,-1.230547,-0.032836,-1.186851,-1.479830,-1.317192,0.597925,-11.04022
0.000249,0.000000,-0.000001,0.500000,0.000000,0.000000,0.000000,-364.1177,-281.8010,0.000250,0.000000,10.00000,0.000000,-0.000000,0.000001,-0.000001,0.000001,-0.000000,0.000001,7.557824,0.000249,-6.254231
-0.270945,1.421391,0.492384,0.500000,0.000000,0.000000,0.000000,-367.9890,-224.2187,-1.039810,0.000000,10.00000,0.000000,1.464487,0.140634,-0.318108,0.053859,-1.421391,-0.492384,-0.482969,-0.267642,-10.21950
-0.002500,0.000001,0.000000,0.500000,0.000000,0.000000,0.000000,-364.1178,-281.8009,0.000180,0.000000,10.00000,0.000000,0.000001,0.000000,0.000001,-0.000001,-0.000001,-0.000000,9.473884,0.002500,2.545901
-0.002460,0.000001,-0.000002,0.500000,0.000000,0.000000,0.000000,-364.1178,-281.8008,0.000140,0.000000,10.00000,0.000000,0.000000,0.000009,0.000006,-0.000010,-0.000001,0.000002,7.079900,0.002460,6.790507
-0.000302,0.000002,-0.000002,0.500000,0.000000,0.000000,0.000000,-364.1178,-281.8008,0.000330,0.000000,10.00000,0.000000,0.000001,0.000007,-0.000000,-0.000007,-0.000002,0.000002,2.938850,0.000302,9.359448
-1.144417,1.502867,-0.611057,0.500000,0.000000,0.000000,0.000000,-368.3073,-220.8051,-0.979720,0.000000,10.00000,0.000000,1.458804,0.164455,0.692985,0.058160,-1.502867,0.611057,0.940357,-0.910469,-9.141219
-1.277475,1.363479,-1.157067,0.500000,0.000000,0.000000,0.000000,-368.3902,-219.8322,-0.929890,0.000000,10.00000,0.000000,1.309165,0.200645,1.201647,0.015676,-1.363479,1.157067,1.232311,-0.957288,-8.568718
-1.261034,1.060239,-1.845868,0.500000,0.000000,0.000000,0.000000,-368.4626,-218.8619,-0.886690,0.000000,10.00000,0.000000,1.033005,0.287532,1.838994,-0.018347,-1.060239,1.845868,1.463741,-0.952406,-7.850930
0.000337,-0.000000,0.000001,0.500000,0.000000,0.000000,0.000000,-364.1178,-281.8005,0.000250,0.000000,10.00000,0.000000,-0.000000,0.000001,-0.000001,-0.000001,0.000000,-0.000001,-9.741765,-0.000337,1.155054
-0.000647,0.000007,0.000012,0.500000,0.000000,0.000000,0.000000,-364.1179,-281.8004,0.000370,0.000000,10.00000,0.000000,0.000006,0.000015,0.000001,0.000007,-0.000007,-0.000012,-8.681458,-0.000647,-4.568190
-0.968449,0.370291,-3.153054,0.500000,0.000000,0.000000,0.000000,-368.5676,-216.6491,-0.876709,0.000000,10.00000,0.000000,0.503937,0.658815,3.065240,0.069419,-0.370291,3.153054,1.884059,-0.824008,-6.476968
-0.677950,0.127395,-3.367914,0.500000,0.000000,0.000000,0.000000,-368.6010,-215.3154,-0.914040,0.000000,10.00000,0.000000,0.286496,0.753106,3.274333,0.106921,-0.127395,3.367914,1.983320,-0.627198,-6.247982
-0.582073,0.088785,-3.342919,0.500000,0.000000,0.000000,0.000000,-368.6088,-214.8411,-0.929130,0.000000,10.00000,0.000000,0.233667,0.744671,3.253428,0.104592,-0.088785,3.342919,1.978777,-0.549757,-6.275346
-0.412186,0.073430,-3.107607,0.500000,0.000000,0.000000,0.000000,-368.6219,-213.8010,-0.958169,0.000000,10.00000,0.000000,0.166290,0.648651,3.036293,0.069718,-0.073430,3.107607,1.893033,-0.400613,-6.525906
-0.288046,0.125574,-2.519157,0.500000,0.000000,0.000000,0.000000,-368.6363,-212.4821,-0.973210,0.000000,10.00000,0.000000,0.158732,0.429961,2.480298,-0.003713,-0.125574,2.519157,1.674429,-0.284079,-7.144941
0.001713,0.000001,-0.000001,0.500000,0.000000,0.000000,0.000000,-364.1180,-281.7994,0.000100,0.000000,10.00000,0.000000,0.000000,0.000001,-0.000001,0.000001,-0.000001,0.000001,9.198838,-0.001713,3.408450
-0.177527,0.169319,-1.723358,0.500000,0.000000,0.000000,0.000000,-368.6534,-210.9793,-0.949100,0.000000,10.00000,0.000000,0.166709,0.203784,1.712379,-0.054120,-0.169319,1.723358,1.392174,-0.176596,-7.979440
-0.140358,0.233508,-1.271969,0.500000,0.000000,0.000000,0.000000,-368.6698,-209.6689,-0.906520,0.000000,10.00000,0.000000,0.219009,0.114735,1.270025,-0.040779,-0.233508,1.271969,1.120253,-0.139898,-8.468634
-0.140995,0.277100,-1.055514,0.500000,0.000000,0.000000,0.000000,-368.6850,-208.7375,-0.882020,0.000000,10.00000,0.000000,0.260665,0.082512,1.056650,-0.019221,-0.277100,1.055514,0.872061,-0.140528,-8.712958
-0.000610,-0.000000,-0.000000,0.500000,0.000000,0.000000,0.000000,-364.1180,-281.7994,0.000130,0.000000,10.00000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.052507,0.000610,8.408821
0.001004,0.000002,0.000001,0.500000,0.000000,0.000000,0.000000,-364.1180,-281.7993,0.000010,0.000000,10.00000,0.000000,0.000001,0.000008,-0.000010,-0.000012,-0.000002,-0.000001,-8.475306,-0.001004,4.940191
-0.238490,0.335862,-0.702041,0.500000,0.000000,0.000000,0.000000,-368.7446,-205.9762,-0.910390,0.000000,10.00000,0.000000,0.327922,0.043396,0.704647,0.016711,-0.335862,0.702041,0.298122,-0.236235,-9.103415
-0.263820,0.339523,-0.552348,0.500000,0.000000,0.000000,0.000000,-368.7556,-205.5199,-0.919450,0.000000,10.00000,0.000000,0.334537,0.030225,0.554667,0.010979,-0.339523,0.552348,0.232274,-0.260770,-9.254839
-0.307165,0.324232,-0.103080,0.500000,0.000000,0.000000,0.000000,-368.7884,-204.1555,-0.929000,0.000000,10.00000,0.000000,0.323896,0.008395,0.103794,0.000328,-0.324232,0.103080,0.106568,-0.302357,-9.706319
-0.324262,0.326653,-0.011781,0.500000,0.000000,0.000000,0.000000,-368.7991,-203.7019,-0.926210,0.000000,10.00000,0.000000,0.326551,0.007772,0.012043,0.000551,-0.326653,0.011781,0.095216,-0.318609,-9.797758
0.000000,-0.000000,-0.000000,0.500000,0.000000,0.000000,0.000000,-365.0000,-399.9481,-0.873769,0.000000,10.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997324,0.000000,-9.759171
0.000000,-0.000000,-0.000000,0.500000,0.000000,0.000000,0.000000,-365.0000,-399.9481,-0.873769,0.000000,10.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997324,0.000000,-9.759171
0.000000,-0.000000,-0.000000,0.500000,0.000000,0.000000,0.000000,-365.0000,-399.9481,-0.873769,0.000000,10.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997324,0.000000,-9.759171
0.000890,-0.000012,-0.000037,0.500000,0.000000,0.000000,0.000000,-365.0000,-399.9465,-0.873820,0.000000,10.00000,0.000000,-0.000012,0.000006,0.000037,0.000002,0.000012,0.000037,0.992251,0.000890,-9.759653
0.003474,-0.000058,-0.000294,0.500000,0.000000,0.000000,0.000000,-364.9998,-399.9399,-0.874340,0.000000,10.00000,0.000000,-0.000058,0.000059,0.000290,0.000030,0.000058,0.000294,0.970806,0.003474,-9.761554
0.008438,-0.000137,-0.000971,0.500000,0.000000,0.000000,0.000000,-364.9993,-399.9254,-0.875830,0.000000,10.00000,0.000000,-0.000138,0.000194,0.000957,0.000102,0.000137,0.000971,0.936217,0.008438,-9.764257
0.013770,-0.000191,-0.001837,0.500000,0.000000,0.000000,0.000000,-364.9988,-399.9042,-0.877769,0.000000,10.00000,0.000000,-0.000194,0.000319,0.001815,0.000150,0.000191,0.001837,0.902375,0.013769,-9.766576
0.016826,-0.000216,-0.002368,0.500000,0.000000,0.000000,0.000000,-364.9986,-399.8874,-0.878960,0.000000,10.00000,0.000000,-0.000219,0.000361,0.002345,0.000148,0.000216,0.002368,0.882931,0.016825,-9.767817
0.022440,-0.000155,-0.003529,0.500000,0.000000,0.000000,0.000000,-364.9980,-399.8309,-0.881059,0.000000,10.00000,0.000000,-0.000162,0.000367,0.003510,0.000064,0.000155,0.003529,0.843271,0.022439,-9.770138
0.023255,-0.000087,-0.003995,0.500000,0.000000,0.000000,0.000000,-364.9979,-399.8020,-0.881400,0.000000,10.00000,0.000000,-0.000096,0.000364,0.003978,0.000025,0.000087,0.003995,0.832480,0.023253,-9.770592
0.022540,0.000140,-0.005045,0.500000,0.000000,0.000000,0.000000,-364.9979,-399.7455,-0.881380,0.000000,10.00000,0.000000,0.000128,0.000399,0.005030,-0.000023,-0.000140,0.005045,0.822460,0.022538,-9.770388
0.019553,0.000389,-0.006980,0.500000,0.000000,0.000000,0.000000,-364.9982,-399.6710,-0.880890,0.000000,10.00000,0.000000,0.000375,0.000537,0.006961,-0.000048,-0.000389,0.006980,0.823218
